2025-03-05T06:43:53.242Z - 
Seeding Summary:
- Total products processed: 0
- Skipped existing products: 0
- Error count: 0
2025-03-05T12:00:59.390Z - Skipping existing product: 8001060005914
2025-03-05T12:00:59.671Z - Skipping existing product: 5000354110887
2025-03-05T12:01:00.604Z - Skipping existing product: 5000157025845
2025-03-05T12:01:00.881Z - Skipping existing product: 5000157025869
2025-03-05T12:01:01.193Z - Skipping existing product: 5012427298507
2025-03-05T12:01:01.491Z - Skipping existing product: 5012427093003
2025-03-05T12:01:01.773Z - Skipping existing product: 5012427147508
2025-03-05T12:01:02.063Z - Skipping existing product: 5012818160178
2025-03-05T12:01:02.368Z - Skipping existing product: 5011635816008
2025-03-05T12:01:02.663Z - Skipping existing product: 5000362201102
2025-03-05T12:01:02.967Z - Skipping existing product: 5000362202406
2025-03-05T12:01:03.450Z - Skipping existing product: 5000362010353
2025-03-05T12:01:03.747Z - Skipping existing product: 5000362202307
2025-03-05T12:01:04.049Z - Skipping existing product: 5010046013006
2025-03-05T12:01:04.334Z - Skipping existing product: 3254474011346
2025-03-05T12:01:04.620Z - Skipping existing product: 3254474011254
2025-03-05T12:01:04.908Z - Skipping existing product: 3254474011261
2025-03-05T12:01:05.200Z - Skipping existing product: 5010046002017
2025-03-05T12:01:05.512Z - Skipping existing product: 3254474011094
2025-03-05T12:01:05.797Z - Skipping existing product: 3254474011230
2025-03-05T12:01:06.085Z - Skipping existing product: 5010046005001
2025-03-05T12:01:06.386Z - Skipping existing product: 5099839221620
2025-03-05T12:01:06.686Z - Skipping existing product: 3017800134306
2025-03-05T12:01:06.967Z - Skipping existing product: 5099839341403
2025-03-05T12:01:07.278Z - Skipping existing product: 5099839341410
2025-03-05T12:01:07.562Z - Skipping existing product: 8437001865024
2025-03-05T12:01:07.860Z - Skipping existing product: 5010046011583
2025-03-05T12:01:08.170Z - Skipping existing product: 5000183038031
2025-03-05T12:01:08.483Z - Skipping existing product: 5000183064832
2025-03-05T12:01:08.771Z - Skipping existing product: 29444423725
2025-03-05T12:01:09.052Z - Skipping existing product: 29444717800
2025-03-05T12:01:09.349Z - Skipping existing product: 5029788603437
2025-03-05T12:01:09.657Z - Skipping existing product: 50362172
2025-03-05T12:01:09.954Z - Skipping existing product: 50362066
2025-03-05T12:01:10.235Z - Skipping existing product: 50362110
2025-03-05T12:01:10.523Z - Skipping existing product: 50362165
2025-03-05T12:01:10.835Z - Skipping existing product: 50362011
2025-03-05T12:01:11.126Z - Skipping existing product: 50362080
2025-03-05T12:01:11.431Z - Skipping existing product: 50362097
2025-03-05T12:01:11.711Z - Skipping existing product: 50362059
2025-03-05T12:01:11.998Z - Skipping existing product: 5000232900326
2025-03-05T12:01:12.300Z - Skipping existing product: 3036817800141
2025-03-05T12:01:12.591Z - Skipping existing product: 8000320110191
2025-03-05T12:01:12.895Z - Skipping existing product: 5010061000098
2025-03-05T12:01:13.200Z - Skipping existing product: 8001830533012
2025-03-05T12:01:13.506Z - Skipping existing product: 5029788602171
2025-03-05T12:01:13.803Z - Skipping existing product: 5012389002518
2025-03-05T12:01:14.113Z - Skipping existing product: 5029788602294
2025-03-05T12:01:14.423Z - Skipping existing product: 5029788602164
2025-03-05T12:01:14.726Z - Skipping existing product: 5013635366101
2025-03-05T12:01:15.030Z - Skipping existing product: 5021664839459
2025-03-05T12:01:15.604Z - Skipping existing product: 5021664871190
2025-03-05T12:01:15.911Z - Skipping existing product: 5013635420513
2025-03-05T12:01:16.219Z - Skipping existing product: 5029788700099
2025-03-05T12:01:16.502Z - Skipping existing product: 5029788900055
2025-03-05T12:01:16.786Z - Skipping existing product: 5099839341731
2025-03-05T12:01:17.079Z - Skipping existing product: 5099839341755
2025-03-05T12:01:17.419Z - Skipping existing product: 5099839341748
2025-03-05T12:01:18.226Z - Skipping existing product: 5000232820174
2025-03-05T12:01:18.535Z - Skipping existing product: 5000232904188
2025-03-05T12:01:18.815Z - Skipping existing product: 5000232901286
2025-03-05T12:01:19.094Z - Skipping existing product: 5010061000074
2025-03-05T12:01:19.392Z - Skipping existing product: 5000232901422
2025-03-05T12:01:19.767Z - Skipping existing product: 5013635312160
2025-03-05T12:01:20.091Z - Skipping existing product: 5000232901514
2025-03-05T12:01:20.397Z - Skipping existing product: 5017689094300
2025-03-05T12:01:20.703Z - Skipping existing product: 5000232903396
2025-03-05T12:01:20.998Z - Skipping existing product: 5000354401459
2025-03-05T12:01:21.302Z - Skipping existing product: 5000232043405
2025-03-05T12:01:24.089Z - Skipping existing product: 5000232901330
2025-03-05T12:01:24.382Z - Skipping existing product: 5000157026224
2025-03-05T12:01:24.670Z - Skipping existing product: 5010599014307
2025-03-05T12:01:24.954Z - Skipping existing product: 5010599014314
2025-03-05T12:01:25.256Z - Skipping existing product: 5010599014352
2025-03-05T12:01:25.548Z - Skipping existing product: 5010599014376
2025-03-05T12:01:25.841Z - Skipping existing product: 5000354403149
2025-03-05T12:01:26.128Z - Skipping existing product: 5000354403125
2025-03-05T12:01:26.427Z - Skipping existing product: 5010599017681
2025-03-05T12:01:26.719Z - Skipping existing product: 5010599014345
2025-03-05T12:01:27.012Z - Skipping existing product: 5000354156861
2025-03-05T12:01:27.294Z - Skipping existing product: 71106061813
2025-03-05T12:01:27.600Z - Skipping existing product: 71106061776
2025-03-05T12:01:27.881Z - Skipping existing product: 5000232900265
2025-03-05T12:01:28.173Z - Skipping existing product: 5000354403156
2025-03-05T12:01:28.462Z - Skipping existing product: 5000232871534
2025-03-05T12:01:28.746Z - Skipping existing product: 5000354403132
2025-03-05T12:01:29.039Z - Skipping existing product: 5099839266089
2025-03-05T12:01:29.338Z - Skipping existing product: 5099839075483
2025-03-05T12:01:29.630Z - Skipping existing product: 8000320010118
2025-03-05T12:01:29.916Z - Skipping existing product: 5010061001019
2025-03-05T12:01:30.214Z - Skipping existing product: 5010061001613
2025-03-05T12:01:30.522Z - Skipping existing product: 5000157071095
2025-03-05T12:01:30.816Z - Skipping existing product: 5010599007576
2025-03-05T12:01:31.107Z - Skipping existing product: 5010061241699
2025-03-05T12:01:31.424Z - Skipping existing product: 5010061242573
2025-03-05T12:01:31.712Z - Skipping existing product: 5029788602362
2025-03-05T12:01:32.012Z - Skipping existing product: 5000232265302
2025-03-05T12:01:32.308Z - Skipping existing product: 5000232812445
2025-03-05T12:01:32.582Z - Skipping existing product: 5000232866424
2025-03-05T12:01:32.868Z - Skipping existing product: 96068335
2025-03-05T12:01:33.148Z - Skipping existing product: 96068878
2025-03-05T12:01:33.443Z - Skipping existing product: 96068885
2025-03-05T12:01:33.747Z - Skipping existing product: 96069813
2025-03-05T12:01:34.040Z - Skipping existing product: 5000232158017
2025-03-05T12:01:34.334Z - Skipping existing product: 5000232160010
2025-03-05T12:01:34.638Z - Skipping existing product: 5000171032492
2025-03-05T12:01:34.922Z - Skipping existing product: 5701720121857
2025-03-05T12:01:35.208Z - Skipping existing product: 50232376
2025-03-05T12:01:35.509Z - Skipping existing product: 5000232315014
2025-03-05T12:01:35.803Z - Skipping existing product: 5602112030002
2025-03-05T12:01:36.092Z - Skipping existing product: 5012389007094
2025-03-05T12:01:36.396Z - Skipping existing product: 5000232414700
2025-03-05T12:01:36.709Z - Skipping existing product: 5035139205090
2025-03-05T12:01:37.006Z - Skipping existing product: 5707196133714
2025-03-05T12:01:37.329Z - Skipping existing product: 37600209571
2025-03-05T12:01:37.628Z - Skipping existing product: 5000232419408
2025-03-05T12:01:37.915Z - Skipping existing product: 5000232201102
2025-03-05T12:01:38.198Z - Skipping existing product: 5010431600286
2025-03-05T12:01:38.497Z - Skipping existing product: 5010431003834
2025-03-05T12:01:38.797Z - Skipping existing product: 4000503854304
2025-03-05T12:01:39.404Z - Skipping existing product: 5000232203403
2025-03-05T12:01:39.693Z - Skipping existing product: 5000232859235
2025-03-05T12:01:39.978Z - Skipping existing product: 5000232805911
2025-03-05T12:01:40.275Z - Skipping existing product: 5000232415103
2025-03-05T12:01:40.575Z - Skipping existing product: 5000232414809
2025-03-05T12:01:40.863Z - Skipping existing product: 5000171032935
2025-03-05T12:01:41.147Z - Skipping existing product: 5000175410135
2025-03-05T12:01:41.442Z - Skipping existing product: 5000232817556
2025-03-05T12:01:41.770Z - Skipping existing product: 5000175410166
2025-03-05T12:01:42.104Z - Skipping existing product: 5000175402376
2025-03-05T12:01:42.401Z - Skipping existing product: 5000157062673
2025-03-05T12:01:42.692Z - Skipping existing product: 5000157062635
2025-03-05T12:01:43.073Z - Skipping existing product: 5000157062734
2025-03-05T12:01:43.362Z - Skipping existing product: 5000157062727
2025-03-05T12:01:43.674Z - Skipping existing product: 5000157062680
2025-03-05T12:01:43.966Z - Skipping existing product: 5000157062741
2025-03-05T12:01:44.262Z - Skipping existing product: 5000157062697
2025-03-05T12:01:44.535Z - Skipping existing product: 5000157062710
2025-03-05T12:01:44.828Z - Skipping existing product: 5000157063243
2025-03-05T12:01:45.130Z - Skipping existing product: 5035660136627
2025-03-05T12:01:45.466Z - Skipping existing product: 50172436
2025-03-05T12:01:45.823Z - Skipping existing product: 50183319
2025-03-05T12:01:46.129Z - Skipping existing product: 50183357
2025-03-05T12:01:46.418Z - Skipping existing product: 5012389010025
2025-03-05T12:01:46.719Z - Skipping existing product: 43647380029
2025-03-05T12:01:47.000Z - Skipping existing product: 50183791
2025-03-05T12:01:47.323Z - Skipping existing product: 50102747
2025-03-05T12:01:47.615Z - Skipping existing product: 50102754
2025-03-05T12:01:47.902Z - Skipping existing product: 50102730
2025-03-05T12:01:48.182Z - Skipping existing product: 50102372
2025-03-05T12:01:48.469Z - Skipping existing product: 5000354801365
2025-03-05T12:01:48.759Z - Skipping existing product: 5000354800993
2025-03-05T12:01:49.037Z - Skipping existing product: 5000354800986
2025-03-05T12:01:49.362Z - Skipping existing product: 5000157067685
2025-03-05T12:01:49.662Z - Skipping existing product: 5000157067678
2025-03-05T12:01:49.961Z - Skipping existing product: 5000157061713
2025-03-05T12:01:50.244Z - Skipping existing product: 5000157063342
2025-03-05T12:01:50.534Z - Skipping existing product: 5000354800931
2025-03-05T12:01:50.814Z - Skipping existing product: 5000354800870
2025-03-05T12:01:51.117Z - Skipping existing product: 5000354800948
2025-03-05T12:01:51.429Z - Skipping existing product: 5000354800221
2025-03-05T12:01:51.723Z - Skipping existing product: 5000243707044
2025-03-05T12:01:52.045Z - Skipping existing product: 5000243923703
2025-03-05T12:01:52.342Z - Skipping existing product: 50354924
2025-03-05T12:01:52.626Z - Skipping existing product: 5000354770302
2025-03-05T12:01:52.906Z - Skipping existing product: 5000354770005
2025-03-05T12:01:53.191Z - Skipping existing product: 5000354700132
2025-03-05T12:01:53.473Z - Skipping existing product: 5050665013162
2025-03-05T12:01:53.769Z - Skipping existing product: 5000354700064
2025-03-05T12:01:54.064Z - Skipping existing product: 5000232867971
2025-03-05T12:01:54.341Z - Skipping existing product: 5000232825490
2025-03-05T12:01:54.939Z - Skipping existing product: 24000024675
2025-03-05T12:01:55.240Z - Skipping existing product: 24000124023
2025-03-05T12:01:55.529Z - Skipping existing product: 24000124962
2025-03-05T12:01:55.823Z - Skipping existing product: 24000027584
2025-03-05T12:01:56.605Z - Skipping existing product: 24000001973
2025-03-05T12:01:56.892Z - Skipping existing product: 240000019668
2025-03-05T12:01:57.181Z - Skipping existing product: 24000001683
2025-03-05T12:01:57.483Z - Skipping existing product: 24000001669
2025-03-05T12:01:57.783Z - Skipping existing product: 9310006005628
2025-03-05T12:01:58.089Z - Skipping existing product: 50126064
2025-03-05T12:01:58.376Z - Skipping existing product: 50126057
2025-03-05T12:01:58.670Z - Skipping existing product: 5000354160912
2025-03-05T12:01:58.962Z - Skipping existing product: 5000354160882
2025-03-05T12:01:59.252Z - Skipping existing product: 5000354160899
2025-03-05T12:01:59.546Z - Skipping existing product: 5013635306107
2025-03-05T12:01:59.825Z - Skipping existing product: 5000232828750
2025-03-05T12:02:00.133Z - Skipping existing product: 5010102104754
2025-03-05T12:02:00.444Z - Skipping existing product: 5000157065209
2025-03-05T12:02:00.766Z - Skipping existing product: 5000168006666
2025-03-05T12:02:01.081Z - Skipping existing product: 5000168168401
2025-03-05T12:02:01.390Z - Skipping existing product: 5099839089343
2025-03-05T12:02:01.681Z - Skipping existing product: 7622300315283
2025-03-05T12:02:01.979Z - Skipping existing product: 50232413
2025-03-05T12:02:02.264Z - Skipping existing product: 5010346000010
2025-03-05T12:02:02.559Z - Skipping existing product: 5000354202155
2025-03-05T12:02:02.838Z - Skipping existing product: 5050665011847
2025-03-05T12:02:03.141Z - Skipping existing product: 3430560004311
2025-03-05T12:02:03.437Z - Skipping existing product: 8427894009117
2025-03-05T12:02:03.732Z - Skipping existing product: 8001495012754
2025-03-05T12:02:04.019Z - Skipping existing product: 8412176020386
2025-03-05T12:02:04.317Z - Skipping existing product: 8410396230059
2025-03-05T12:02:04.609Z - Skipping existing product: 8410702017329
2025-03-05T12:02:04.901Z - Skipping existing product: 8410396210266
2025-03-05T12:02:05.200Z - Skipping existing product: 3430560002249
2025-03-05T12:02:05.496Z - Skipping existing product: 8412176010387
2025-03-05T12:02:05.803Z - Skipping existing product: 8410302106300
2025-03-05T12:02:06.095Z - Skipping existing product: 5011932010994
2025-03-05T12:02:06.375Z - Skipping existing product: 8410702000017
2025-03-05T12:02:06.672Z - Skipping existing product: 5010867500280
2025-03-05T12:02:06.960Z - Skipping existing product: 3251093207532
2025-03-05T12:02:07.286Z - Skipping existing product: 5011166019534
2025-03-05T12:02:07.569Z - Skipping existing product: 8437007732535
2025-03-05T12:02:07.850Z - Skipping existing product: 5018970005777
2025-03-05T12:02:08.146Z - Skipping existing product: 3453521175585
2025-03-05T12:02:08.438Z - Skipping existing product: 3430560005042
2025-03-05T12:02:08.721Z - Skipping existing product: 3453521181654
2025-03-05T12:02:09.019Z - Skipping existing product: 5010867600027
2025-03-05T12:02:09.327Z - Skipping existing product: 5010278100215
2025-03-05T12:02:09.620Z - Skipping existing product: 5013626111277
2025-03-05T12:02:09.911Z - Skipping existing product: 5010867801004
2025-03-05T12:02:10.496Z - Skipping existing product: 5010867801141
2025-03-05T12:02:10.805Z - Skipping existing product: 5010103923293
2025-03-05T12:02:11.098Z - Skipping existing product: 5010103994989
2025-03-05T12:02:11.410Z - Skipping existing product: 5010103996723
2025-03-05T12:02:11.716Z - Skipping existing product: 5410316286985
2025-03-05T12:02:11.996Z - Skipping existing product: 5410316286961
2025-03-05T12:02:12.273Z - Skipping existing product: 85000019085
2025-03-05T12:02:12.570Z - Skipping existing product: 85000005002
2025-03-05T12:02:12.867Z - Skipping existing product: 85000002674
2025-03-05T12:02:13.149Z - Skipping existing product: 85000003213
2025-03-05T12:02:13.470Z - Skipping existing product: 5060078182096
2025-03-05T12:02:13.769Z - Skipping existing product: 3295890024701
2025-03-05T12:02:14.067Z - Skipping existing product: 764253500204
2025-03-05T12:02:14.351Z - Skipping existing product: 85000012055
2025-03-05T12:02:14.648Z - Skipping existing product: 5025938006233
2025-03-05T12:02:14.938Z - Skipping existing product: 3263286342593
2025-03-05T12:02:15.238Z - Skipping existing product: 3430560001037
2025-03-05T12:02:15.822Z - Skipping existing product: 5010186019753
2025-03-05T12:02:16.117Z - Skipping existing product: 8002793000122
2025-03-05T12:02:16.438Z - Skipping existing product: 5010186013898
2025-03-05T12:02:16.735Z - Skipping existing product: 5010186013874
2025-03-05T12:02:17.036Z - Skipping existing product: 5010186013881
2025-03-05T12:02:17.345Z - Skipping existing product: 5010179001406
2025-03-05T12:02:17.645Z - Skipping existing product: 8003545998377
2025-03-05T12:02:17.938Z - Skipping existing product: 5024576300048
2025-03-05T12:02:18.361Z - Skipping existing product: 5025938006110
2025-03-05T12:02:18.668Z - Skipping existing product: 8410023000031
2025-03-05T12:02:18.949Z - Skipping existing product: 18341751024
2025-03-05T12:02:19.244Z - Skipping existing product: 3274431427317
2025-03-05T12:02:19.531Z - Skipping existing product: 8421580502463
2025-03-05T12:02:19.813Z - Skipping existing product: 5011233989715
2025-03-05T12:02:20.117Z - Skipping existing product: 8410023010030
2025-03-05T12:02:20.413Z - Skipping existing product: 8410023001137
2025-03-05T12:02:20.718Z - Skipping existing product: 8421580502449
2025-03-05T12:02:21.025Z - Skipping existing product: 5011295113400
2025-03-05T12:02:21.309Z - Skipping existing product: 5011295113486
2025-03-05T12:02:21.602Z - Skipping existing product: 5010186011719
2025-03-05T12:02:21.890Z - Skipping existing product: 5010186011726
2025-03-05T12:02:22.177Z - Skipping existing product: 8410005421052
2025-03-05T12:02:22.466Z - Skipping existing product: 5010277010164
2025-03-05T12:02:22.757Z - Skipping existing product: 5010277013165
2025-03-05T12:02:23.056Z - Skipping existing product: 5010277013189
2025-03-05T12:02:23.339Z - Skipping existing product: 8410024980004
2025-03-05T12:02:23.632Z - Skipping existing product: 5055298300672
2025-03-05T12:02:23.921Z - Skipping existing product: 5055298300665
2025-03-05T12:02:24.216Z - Skipping existing product: 5010057000149
2025-03-05T12:02:24.513Z - Skipping existing product: 5010186012969
2025-03-05T12:02:24.807Z - Skipping existing product: 5010057000101
2025-03-05T12:02:25.105Z - Skipping existing product: 5010057000064
2025-03-05T12:02:25.405Z - Skipping existing product: 5010186013850
2025-03-05T12:02:26.025Z - Skipping existing product: 7613039869048
2025-03-05T12:02:26.326Z - Skipping existing product: 5060078181273
2025-03-05T12:02:26.617Z - Skipping existing product: 5060078181891
2025-03-05T12:02:26.902Z - Skipping existing product: 9311218122479
2025-03-05T12:02:27.199Z - Skipping existing product: 9311218119493
2025-03-05T12:02:27.498Z - Skipping existing product: 9311043083099
2025-03-05T12:02:27.788Z - Skipping existing product: 9312088451898
2025-03-05T12:02:28.089Z - Skipping existing product: 9300770043551
2025-03-05T12:02:28.407Z - Skipping existing product: 5060078181631
2025-03-05T12:02:28.715Z - Skipping existing product: 9325040021268
2025-03-05T12:02:29.001Z - Skipping existing product: 9325040021220
2025-03-05T12:02:29.312Z - Skipping existing product: 29147340862
2025-03-05T12:02:29.606Z - Skipping existing product: 9311789279596
2025-03-05T12:02:29.898Z - Skipping existing product: 9311043048715
2025-03-05T12:02:30.194Z - Skipping existing product: 9311043067549
2025-03-05T12:02:30.476Z - Skipping existing product: 9311043066887
2025-03-05T12:02:30.768Z - Skipping existing product: 9311218119509
2025-03-05T12:02:31.049Z - Skipping existing product: 9311043093302
2025-03-05T12:02:31.357Z - Skipping existing product: 9311043057335
2025-03-05T12:02:31.650Z - Skipping existing product: 9300727574213
2025-03-05T12:02:31.966Z - Skipping existing product: 5010134008747
2025-03-05T12:02:32.285Z - Skipping existing product: 5010186013393
2025-03-05T12:02:32.613Z - Skipping existing product: 5028267008114
2025-03-05T12:02:32.924Z - Skipping existing product: 7804320404509
2025-03-05T12:02:33.246Z - Skipping existing product: 5028267002051
2025-03-05T12:02:33.564Z - Skipping existing product: 6004786009091
2025-03-05T12:02:33.894Z - Skipping existing product: 6002323400233
2025-03-05T12:02:34.198Z - Skipping existing product: 6009808750531
2025-03-05T12:02:34.539Z - Skipping existing product: 9311789000824
2025-03-05T12:02:34.847Z - Skipping existing product: 9311789828602
2025-03-05T12:02:35.162Z - Skipping existing product: 7804350701593
2025-03-05T12:02:35.485Z - Skipping existing product: 5060078183291
2025-03-05T12:02:35.798Z - Skipping existing product: 6004786008100
2025-03-05T12:02:36.087Z - Skipping existing product: 7798039592230
2025-03-05T12:02:36.390Z - Skipping existing product: 7791540042904
2025-03-05T12:02:36.688Z - Skipping existing product: 9300727008640
2025-03-05T12:02:36.979Z - Skipping existing product: 5010134916677
2025-03-05T12:02:37.409Z - Skipping existing product: 6002323400332
2025-03-05T12:02:37.710Z - Skipping existing product: 7804320303178
2025-03-05T12:02:38.010Z - Skipping existing product: 7804320985633
2025-03-05T12:02:38.318Z - Skipping existing product: 7804320061818
2025-03-05T12:02:38.607Z - Skipping existing product: 7804320065625
2025-03-05T12:02:38.887Z - Skipping existing product: 6004442003777
2025-03-05T12:02:39.175Z - Skipping existing product: 8010471003617
2025-03-05T12:02:39.461Z - Skipping existing product: 3330540402192
2025-03-05T12:02:39.755Z - Skipping existing product: 3535926020001
2025-03-05T12:02:40.049Z - Skipping existing product: 3289810000395
2025-03-05T12:02:40.345Z - Skipping existing product: 9312088621949
2025-03-05T12:02:40.640Z - Skipping existing product: 3330540402055
2025-03-05T12:02:40.930Z - Skipping existing product: 5010203004267
2025-03-05T12:02:41.509Z - Skipping existing product: 8002793000054
2025-03-05T12:02:41.810Z - Skipping existing product: 9311910102069
2025-03-05T12:02:42.097Z - Skipping existing product: 9311910101833
2025-03-05T12:02:42.456Z - Skipping existing product: 8003545998292
2025-03-05T12:02:42.742Z - Skipping existing product: 5025938006097
2025-03-05T12:02:43.036Z - Skipping existing product: 85000010464
2025-03-05T12:02:43.354Z - Skipping existing product: 85000010587
2025-03-05T12:02:43.647Z - Skipping existing product: 5025938006059
2025-03-05T12:02:43.937Z - Skipping existing product: 8003545993686
2025-03-05T12:02:44.227Z - Skipping existing product: 3500610047121
2025-03-05T12:02:44.577Z - Skipping existing product: 8010471002603
2025-03-05T12:02:44.866Z - Skipping existing product: 6001660001714
2025-03-05T12:02:45.164Z - Skipping existing product: 5025938006196
2025-03-05T12:02:45.438Z - Skipping existing product: 8002806000392
2025-03-05T12:02:45.791Z - Skipping existing product: 8003545995352
2025-03-05T12:02:46.085Z - Skipping existing product: 8003545998391
2025-03-05T12:02:46.362Z - Skipping existing product: 82896047024
2025-03-05T12:02:46.658Z - Skipping existing product: 8005415041275
2025-03-05T12:02:47.019Z - Skipping existing product: 5025938006035
2025-03-05T12:02:47.314Z - Skipping existing product: 5010186019784
2025-03-05T12:02:47.617Z - Skipping existing product: 8010471001521
2025-03-05T12:02:47.919Z - Skipping existing product: 8010471003723
2025-03-05T12:02:48.199Z - Skipping existing product: 8014519002365
2025-03-05T12:02:48.488Z - Skipping existing product: 8423253181906
2025-03-05T12:02:48.804Z - Skipping existing product: 8410113001146
2025-03-05T12:02:49.105Z - Skipping existing product: 3331926400016
2025-03-05T12:02:49.390Z - Skipping existing product: 5010263039834
2025-03-05T12:02:49.693Z - Skipping existing product: 5010263199729
2025-03-05T12:02:49.991Z - Skipping existing product: 5025938006158
2025-03-05T12:02:50.289Z - Skipping existing product: 40696843
2025-03-05T12:02:50.580Z - Skipping existing product: 8003545998315
2025-03-05T12:02:51.001Z - Skipping existing product: 7791540042935
2025-03-05T12:02:51.323Z - Skipping existing product: 7804320288826
2025-03-05T12:02:51.618Z - Skipping existing product: 7804320556000
2025-03-05T12:02:51.906Z - Skipping existing product: 5011166016410
2025-03-05T12:02:52.198Z - Skipping existing product: 5011166018803
2025-03-05T12:02:52.489Z - Skipping existing product: 40696164
2025-03-05T12:02:52.779Z - Skipping existing product: 4069600010303
2025-03-05T12:02:53.069Z - Skipping existing product: 5011166001096
2025-03-05T12:02:53.376Z - Skipping existing product: 5021932016919
2025-03-05T12:02:53.666Z - Skipping existing product: 8003319024035
2025-03-05T12:02:53.955Z - Skipping existing product: 8003319024011
2025-03-05T12:02:54.247Z - Skipping existing product: 8003319024042
2025-03-05T12:02:54.524Z - Skipping existing product: 5010677934008
2025-03-05T12:02:54.802Z - Skipping existing product: 8410302122591
2025-03-05T12:02:55.097Z - Skipping existing product: 5010186017919
2025-03-05T12:02:55.387Z - Skipping existing product: 7804320339252
2025-03-05T12:02:55.691Z - Skipping existing product: 85000005033
2025-03-05T12:02:55.989Z - Skipping existing product: 5410316286954
2025-03-05T12:02:56.269Z - Skipping existing product: 85000005866
2025-03-05T12:02:56.919Z - Skipping existing product: 40696874
2025-03-05T12:02:57.205Z - Skipping existing product: 5410316286992
2025-03-05T12:02:57.503Z - Skipping existing product: 5060078183314
2025-03-05T12:02:57.814Z - Skipping existing product: 5010103915687
2025-03-05T12:02:58.122Z - Skipping existing product: 7804320129983
2025-03-05T12:02:58.407Z - Skipping existing product: 9300727549235
2025-03-05T12:02:58.713Z - Skipping existing product: 85000012734
2025-03-05T12:02:59.010Z - Skipping existing product: 8010471002511
2025-03-05T12:02:59.306Z - Skipping existing product: 9311043081132
2025-03-05T12:02:59.596Z - Skipping existing product: 9414024514275
2025-03-05T12:02:59.879Z - Skipping existing product: 9414024650003
2025-03-05T12:03:00.157Z - Skipping existing product: 9311043039317
2025-03-05T12:03:00.447Z - Skipping existing product: 9311218119486
2025-03-05T12:03:00.758Z - Skipping existing product: 9300727453600
2025-03-05T12:03:01.044Z - Skipping existing product: 9300727004475
2025-03-05T12:03:01.326Z - Skipping existing product: 9300727488275
2025-03-05T12:03:01.607Z - Skipping existing product: 7804320301174
2025-03-05T12:03:01.905Z - Skipping existing product: 6004786004416
2025-03-05T12:03:02.194Z - Skipping existing product: 7804320355979
2025-03-05T12:03:02.476Z - Skipping existing product: 42235330
2025-03-05T12:03:02.781Z - Skipping existing product: 5010017109714
2025-03-05T12:03:03.074Z - Skipping existing product: 8008440222015
2025-03-05T12:03:03.371Z - Skipping existing product: 8712000022662
2025-03-05T12:03:03.665Z - Skipping existing product: 5010038441336
2025-03-05T12:03:03.971Z - Skipping existing product: 7613037132526
2025-03-05T12:03:04.263Z - Skipping existing product: 5901359062013
2025-03-05T12:03:04.566Z - Skipping existing product: 5010017109639
2025-03-05T12:03:04.874Z - Skipping existing product: 5012686074409
2025-03-05T12:03:05.169Z - Skipping existing product: 8850999111001
2025-03-05T12:03:05.465Z - Skipping existing product: 5410228158424
2025-03-05T12:03:05.774Z - Skipping existing product: 5039362000118
2025-03-05T12:03:06.079Z - Skipping existing product: 5410228102762
2025-03-05T12:03:06.359Z - Skipping existing product: 5024993729729
2025-03-05T12:03:06.647Z - Skipping existing product: 5024993729712
2025-03-05T12:03:06.938Z - Skipping existing product: 9311789279329
2025-03-05T12:03:07.294Z - Skipping existing product: 9311789002026
2025-03-05T12:03:07.586Z - Skipping existing product: 5024993729910
2025-03-05T12:03:07.893Z - Skipping existing product: 5010677433662
2025-03-05T12:03:08.243Z - Skipping existing product: 5010677558242
2025-03-05T12:03:08.531Z - Skipping existing product: 5035766380610
2025-03-05T12:03:08.825Z - Skipping existing product: 5010677558204
2025-03-05T12:03:09.116Z - Skipping existing product: 5032678000612
2025-03-05T12:03:09.407Z - Skipping existing product: 8594403110128
2025-03-05T12:03:09.717Z - Skipping existing product: 5010103911351
2025-03-05T12:03:10.024Z - Skipping existing product: 5010103911375
2025-03-05T12:03:10.307Z - Skipping existing product: 5391516870016
2025-03-05T12:03:10.584Z - Skipping existing product: 5035766042594
2025-03-05T12:03:10.872Z - Skipping existing product: 5035766040552
2025-03-05T12:03:11.173Z - Skipping existing product: 5035766040910
2025-03-05T12:03:11.488Z - Skipping existing product: 5035766043836
2025-03-05T12:03:11.787Z - Skipping existing product: 5035766043867
2025-03-05T12:03:12.395Z - Skipping existing product: 5027342001316
2025-03-05T12:03:12.681Z - Skipping existing product: 5027342001194
2025-03-05T12:03:12.982Z - Skipping existing product: 5391520440434
2025-03-05T12:03:13.271Z - Skipping existing product: 5391520440458
2025-03-05T12:03:13.573Z - Skipping existing product: 5035766040866
2025-03-05T12:03:13.881Z - Skipping existing product: 7393714518286
2025-03-05T12:03:14.196Z - Skipping existing product: 7393714526007
2025-03-05T12:03:14.492Z - Skipping existing product: 5035766040361
2025-03-05T12:03:14.772Z - Skipping existing product: 5099873009857
2025-03-05T12:03:15.058Z - Skipping existing product: 5410316992565
2025-03-05T12:03:15.344Z - Skipping existing product: 5410316993791
2025-03-05T12:03:15.729Z - Skipping existing product: 5010677520195
2025-03-05T12:03:16.036Z - Skipping existing product: 5010103997164
2025-03-05T12:03:16.335Z - Skipping existing product: 5000289925273
2025-03-05T12:03:16.640Z - Skipping existing product: 5099873009895
2025-03-05T12:03:16.945Z - Skipping existing product: 5099873009864
